# PathPlanner CSV Format:
# timeSeconds, xPositionMeters, yPositionMeters, headingDegrees, velocityMetersPerSecond, accelerationMetersPerSecondSq, curvatureRadPerMeter, holonomicRotationDegrees, angularVelocityDegreesPerSec, holonomicAngularVelocityDegreesPerSec
 7.618580535037062,8.433377341544086,4.152605001982028,-88.5973686595208,2.3782996367892957,2.5000000000000466,-0.23547368207964528,-19.725858734287282,-32.13357126653553,-50.007879970972105
 7.628054553851267,8.433811340930239,4.129964909581487,-88.90180271826752,2.401984683824807,2.500000000000047,-0.22800602475090898,-20.199634329990747,-31.425013992412715,-50.58023145371401
 7.63750061919206,8.43413022935131,4.107166300189444,-89.19864545377519,2.425599847176789,2.499999999999953,-0.22087289986331854,-20.677418501254955,-30.74181864642378,-51.14965608797497
 7.646918420522671,8.43433528524566,4.084212529901733,-89.4881657943289,2.4491443505033175,2.499999999999953,-0.21405643745652148,-21.159135800420614,-30.082909836763392,-51.716136632700916
 7.656307643885777,8.43442778705166,4.061106954814186,-89.77062095419845,2.4726174089110806,2.4999999999999525,-0.20753985465928793,-21.644710158741923,-29.4472632991644,-52.279653389128505
 7.665667972578365,8.434409013207675,4.037852931022632,-90.04625701777582,2.4960182306425516,2.499999999999905,-0.20130738431856274,-22.134064898398776,-28.833903575477557,-52.84018436959248
 7.674999087753087,8.434280242152068,4.0144538146229065,-90.31530949297542,2.519346018579357,2.500000000000095,-0.1953442084226416,-22.627122744604975,-28.241901753110724,-53.39770545630044
 7.684300668953283,8.434042752323208,3.9909129617108405,-90.57800383537995,2.542599971579847,2.499999999999952,-0.1896363961444757,-23.123805837810913,-27.670373287232266,-53.952190550687035
 7.693572394588178,8.433697822159457,3.9672337283822636,-90.83455594471428,2.5657792856670834,2.500000000000048,-0.184170845902171,-23.624035745998427,-27.118475879585834,-54.503611713836705
 7.702813942354083,8.433246730099183,3.94341947073301,-91.08517263489401,2.588883155081846,2.500000000000048,-0.17893523148539928,-24.127733477066183,-26.58540745490553,-55.051939298523465
 7.712024989606887,8.43269075458075,3.919473544858911,-91.3300520791962,2.6119107732138565,2.5000000000000484,-0.17391795183327408,-24.63481949130338,-26.07040420256153,-55.597142073405294
 7.7212052136905776,8.432031174042528,3.895399306855798,-91.56938423172811,2.6348613334230837,2.5,-0.169108084245636,-25.14521371395004,-25.572738712199236,-56.13918733981572
 7.730354292226088,8.431269266922879,3.871200112819503,-91.80335122657411,2.6577340297618606,2.5000000000000973,-0.16449534072059355,-25.658835547841743,-25.09171817581853,-56.678041041587164
 7.73947190336434,8.43040631166017,3.8468793188458585,-92.03212775569182,2.6805280576074892,2.4999999999999027,-0.1600700273346165,-26.175603886136813,-24.626682687117153,-57.21366786842964
 7.748557726006976,8.429443586692763,3.822440281030696,-92.25588142686344,2.7032426142140817,2.5000000000001465,-0.15582300642998023,-26.695437125124073,-24.17700360242664,-57.74603135310445
 7.757611439997952,8.42838237045903,3.7978863554698465,-92.47477310263861,2.7258768991915208,2.500000000000049,-0.15174566130303396,-27.21825317710898,-23.742081998919247,-58.27509396299692
 7.766632726288817,8.427223941397331,3.7732208982591433,-92.68895722149205,2.7484301149186843,2.5,-0.14782986329183684,-27.743969483376258,-23.32134718089799,-58.80081718621727
 7.775621267080296,8.425969577946038,3.748447265494417,-92.8985821019398,2.7709014668973815,2.5000000000000493,-0.14406794131419945,-28.272503027226854,-22.91425529285343,-59.32316161273721
 7.784576745942473,8.42462055854351,3.7235688132715,-93.10379023085747,2.793290164052824,2.5000000000000497,-0.1404526530092834,-28.803770347087223,-22.520287963723163,-59.84208701080826
 7.793498847915709,8.423178161628117,3.6985888976862253,-93.30471853653644,2.815595418985914,2.4999999999999503,-0.13697715843768532,-29.337687549688926,-22.13895106219296,-60.35755239894418
 7.802387259594191,8.421643665638223,3.6735108748344225,-93.501498647707,2.837816448182119,2.49999999999995,-0.1336349950073853,-29.874170323316303,-21.769773472590355,-60.869516113811194
 7.811241669193838,8.420018349012194,3.6483381008119253,-93.69425713892484,2.8599524721812357,2.4999999999998996,-0.13042005440614937,-30.4131339511203,-21.412305969261606,-61.377935874195416
 7.820061766606131,8.418303490188398,3.623073931714565,-93.88311576339555,2.8820027157119688,2.49999999999995,-0.12732656100907866,-30.9544933244962,-21.06612013256721,-61.882768841398914
 7.828847243439279,8.416500367605197,3.597721723638173,-94.06819167378453,2.9039664077948393,2.5000000000001514,-0.12434905169656597,-31.498162956523345,-20.730807317517566,-62.383971676156925
 7.837597793047997,8.414610259700959,3.572284832678582,-94.24959763164524,2.9258427818166326,2.4999999999998983,-0.12148235700511628,-32.044056995464395,-20.40597769645619,-62.8815005924694
 7.846313110553057,8.41263444491405,3.546766614931623,-94.42744220627102,2.9476310755792823,2.499999999999949,-0.11872158360212212,-32.59208923832239,-20.091259331140755,-63.37531140834731
 7.854992892851663,8.410574201682833,3.5211704264931285,-94.60182996337016,2.969330531325798,2.5,-0.11606209780007158,-33.14217314445322,-19.786297307774603,-63.86535959377876
 7.863636838619595,8.408430808445676,3.49549962345893,-94.77286164424675,2.990940395745626,2.4999999999998974,-0.1134995102859041,-33.6942218492313,-19.49075291603384,-64.35160031613457
 7.872244648305975,8.406205543640944,3.46975756192486,-94.94063433599224,3.0124599199615787,2.500000000000103,-0.11102966174632915,-34.248148177766616,-19.204302867867625,-64.83398848295295
