# PathPlanner CSV Format:
# timeSeconds, xPositionMeters, yPositionMeters, headingDegrees, velocityMetersPerSecond, accelerationMetersPerSecondSq, curvatureRadPerMeter, holonomicRotationDegrees, angularVelocityDegreesPerSec, holonomicAngularVelocityDegreesPerSec
 1.5352533044705012,4.982380534442411,4.52511899250542,-16.05196766783133,2.315952337058781,-2.9999999999999605,-0.3136790969905597,-52.19998767150743,-41.58423953806115,-35.04287312352765
 1.5408941679250714,4.994874450249592,4.5214687020048245,-16.28653868492767,2.2990297466950707,-3.0,-0.321040347977572,-52.397659733853075,-42.249225542642456,-34.310158067488466
 1.5465455776388062,5.007284604170866,4.517786683904767,-16.525306368557132,2.2820755175538663,-3.0,-0.3286376305043006,-52.591560494435456,-42.930175890481706,-33.57477643247961
 1.552207531636431,5.019610153280433,4.51407280333892,-16.768375049558983,2.2650896555609923,-2.9999999999999214,-0.3364799342194486,-52.78165933407669,-43.62752620782546,-32.83682377556873
 1.5578800321548343,5.031850254652491,4.510326925440963,-17.015852214589525,2.2480721540057824,-3.0,-0.3445766253509807,-52.967926233966324,-44.34172258239821,-32.09639630132607
 1.5635630859382808,5.044004065361239,4.50654891534457,-17.26784860887596,2.231022992655443,-3.0,-0.35293746222168726,-53.15033178040157,-45.07322149061495,-31.353590938762526
 1.5692567045537442,5.056070742480875,4.502738638183419,-17.524478341813833,2.213942136809053,-2.999999999999961,-0.3615726114461686,-53.32884716943214,-45.82248968975036,-30.60850542554577
 1.5749609047278186,5.068049443085599,4.4988959590911834,-17.785858995478627,2.1968295362868298,-3.0,-0.37049266449510315,-53.50344421140869,-46.590004052027076,-29.86123840028991
 1.580675708706744,5.079939324249606,4.495020743201541,-18.052111736013302,2.179685124350054,-2.9999999999999223,-0.3797086548727052,-53.67409533543431,-47.37625134170084,-29.11188950341637
 1.5864011446412403,5.091739543047099,4.4911128556481685,-18.323361427886802,2.162508816546565,-3.0000000000000386,-0.3892320756873687,-53.840773593718254,-48.181727917574406,-28.36055948742389
 1.592137246997938,5.103449256552274,4.48717216156474,-18.599736750944572,2.1453005094764714,-3.0000000000000386,-0.39907489736535234,-54.00345266583133,-49.006939354252566,-27.60735033718323
 1.5978840569993757,5.115067621839331,4.483198526084934,-18.88137032016544,2.1280600794721583,-3.0,-0.4092495863193111,-54.16210686286225,-49.8523999905624,-26.852365401182812
 1.603641623094653,5.1265937959824655,4.479191814342426,-19.168398808119306,2.1107873811863263,-3.0,-0.4197691232967172,-54.3167111314741,-50.718632361495295,-26.095709534515144
 1.6094100014630375,5.13802693605588,4.475151891470889,-19.4609630699074,2.093482246081173,-3.0,-0.43064702243747977,-54.46724105786064,-51.60616652478452,-25.337489254652123
 1.6151892565529622,5.1493661991337705,4.4710786226040025,-19.759208270467262,2.076144480811399,-3.0,-0.4418973503588798,-54.6136728716015,-52.5155392740204,-24.57781291085814
 1.6209794616591058,5.160610742290337,4.466971872875442,-20.063284014123578,2.0587738654929684,-2.999999999999962,-0.453534745404736,-54.755983449415794,-53.447293204799344,-23.81679086852446
 1.6267806995404182,5.171759722599775,4.462831507418883,-20.37334447611687,2.0413701518490313,-3.0,-0.4655744367500919,-54.89415031881357,-54.40197561493757,-23.054535709419287
 1.6325930630822334,5.182812297136287,4.458657391368002,-20.689548535783857,2.0239330612235853,-3.000000000000038,-0.4780322636961986,-55.02815166164448,-55.380137262053076,-22.291162449268928
 1.6384166560058435,5.193767622974071,4.4544493898564745,-21.012059911251704,2.0064622824527554,-2.9999999999999236,-0.4909246945243889,-55.157966317543085,-56.38233090690356,-21.52678877388176
 1.6442515936292232,5.204624857187323,4.450207368017978,-21.34104729515424,1.9889574695826162,-3.0,-0.5042688448207867,-55.283573787270356,-57.409109648009064,-20.761535295355753
 1.6500980036828932,5.215383156850242,4.445931190986186,-21.676684490972598,1.9714182394216067,-2.999999999999962,-0.5180824955218011,-55.40495423595075,-58.46102502708572,-19.995525829888308
 1.6559560271852551,5.22604167903703,4.4416207238947765,-22.019150549553437,1.9538441689145207,-3.0,-0.5323841100655181,-55.52208849620432,-59.53862488160643,-19.228887698866107
 1.66182581938212,5.236599580821881,4.437275831877425,-22.36862990529556,1.936234792323926,-3.0,-0.5471928501640237,-55.634958071173514,-60.64245088215308,-18.4617520549668
 1.6677075507555676,5.247056019278996,4.432896380067808,-22.72531251121187,1.9185895982035834,-2.9999999999999623,-0.5625285907743114,-55.74354513744402,-61.77303578044522,-17.694254235240333
 1.6736014081077228,5.257410151482575,4.428482233599602,-23.0893939723114,1.900908026147118,-2.9999999999999623,-0.5784119330718813,-55.8478325478593,-62.93090030148843,-16.926534143155006
